user_id,event_name,parameter_name,int_value,string_value,float_value,double_value,event_ts,event_first_touch_ts,revenue,currency,continent,country,region,city,source_name,source_medium,source,platform
BFA24CE44B174DE49D16CDFA1FFC4D69,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-29 16:56:53 UTC,2022-03-29 16:54:33 UTC,0,USD,Europe,Netherlands,North Brabant,Best,(direct),(none),(direct),IOS
BFA24CE44B174DE49D16CDFA1FFC4D69,in_app_purchase,ga_session_id,1648572873,,,,2022-03-29 16:56:53 UTC,2022-03-29 16:54:33 UTC,0,USD,Europe,Netherlands,North Brabant,Best,(direct),(none),(direct),IOS
BFA24CE44B174DE49D16CDFA1FFC4D69,in_app_purchase,value,0,,,,2022-03-29 16:56:53 UTC,2022-03-29 16:54:33 UTC,0,USD,Europe,Netherlands,North Brabant,Best,(direct),(none),(direct),IOS
BFA24CE44B174DE49D16CDFA1FFC4D69,in_app_purchase,currency,,RUB,,,2022-03-29 16:56:53 UTC,2022-03-29 16:54:33 UTC,0,USD,Europe,Netherlands,North Brabant,Best,(direct),(none),(direct),IOS
BFA24CE44B174DE49D16CDFA1FFC4D69,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-29 16:56:53 UTC,2022-03-29 16:54:33 UTC,0,USD,Europe,Netherlands,North Brabant,Best,(direct),(none),(direct),IOS
BFA24CE44B174DE49D16CDFA1FFC4D69,in_app_purchase,free_trial,1,,,,2022-03-29 16:56:53 UTC,2022-03-29 16:54:33 UTC,0,USD,Europe,Netherlands,North Brabant,Best,(direct),(none),(direct),IOS
BFA24CE44B174DE49D16CDFA1FFC4D69,in_app_purchase,price,0,,,,2022-03-29 16:56:53 UTC,2022-03-29 16:54:33 UTC,0,USD,Europe,Netherlands,North Brabant,Best,(direct),(none),(direct),IOS
C1AE1166A7414B36B772F93150C75C70,norbu_in_app_purchase,price,,,,1990,2022-03-13 19:53:07 UTC,2022-03-13 19:51:16 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1AE1166A7414B36B772F93150C75C70,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-13 19:53:07 UTC,2022-03-13 19:51:16 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1AE1166A7414B36B772F93150C75C70,norbu_in_app_purchase,ga_session_id,1647201076,,,,2022-03-13 19:53:07 UTC,2022-03-13 19:51:16 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1AE1166A7414B36B772F93150C75C70,norbu_in_app_purchase,currency,,RUB,,,2022-03-13 19:53:07 UTC,2022-03-13 19:51:16 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1AE1166A7414B36B772F93150C75C70,in_app_purchase,currency,,RUB,,,2022-03-13 19:53:08 UTC,2022-03-13 19:51:16 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1AE1166A7414B36B772F93150C75C70,in_app_purchase,price,0,,,,2022-03-13 19:53:08 UTC,2022-03-13 19:51:16 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1AE1166A7414B36B772F93150C75C70,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-13 19:53:08 UTC,2022-03-13 19:51:16 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1AE1166A7414B36B772F93150C75C70,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-13 19:53:08 UTC,2022-03-13 19:51:16 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1AE1166A7414B36B772F93150C75C70,in_app_purchase,free_trial,1,,,,2022-03-13 19:53:08 UTC,2022-03-13 19:51:16 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1AE1166A7414B36B772F93150C75C70,in_app_purchase,price_is_discounted,1,,,,2022-03-13 19:53:08 UTC,2022-03-13 19:51:16 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1AE1166A7414B36B772F93150C75C70,in_app_purchase,value,0,,,,2022-03-13 19:53:08 UTC,2022-03-13 19:51:16 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1AE1166A7414B36B772F93150C75C70,in_app_purchase,ga_session_id,1647201076,,,,2022-03-13 19:53:08 UTC,2022-03-13 19:51:16 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1AE1166A7414B36B772F93150C75C70,in_app_purchase,original_price,1990000000,,,,2022-03-13 19:53:08 UTC,2022-03-13 19:51:16 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1E778742B4941A1B1FB37BE211BA4F8,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-15 06:06:02 UTC,2022-03-15 06:04:42 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1E778742B4941A1B1FB37BE211BA4F8,norbu_in_app_purchase,ga_session_id,1647324282,,,,2022-03-15 06:06:02 UTC,2022-03-15 06:04:42 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1E778742B4941A1B1FB37BE211BA4F8,norbu_in_app_purchase,currency,,RUB,,,2022-03-15 06:06:02 UTC,2022-03-15 06:04:42 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1E778742B4941A1B1FB37BE211BA4F8,norbu_in_app_purchase,price,,,,1990,2022-03-15 06:06:02 UTC,2022-03-15 06:04:42 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1E778742B4941A1B1FB37BE211BA4F8,in_app_purchase,price,0,,,,2022-03-15 06:06:08 UTC,2022-03-15 06:04:42 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1E778742B4941A1B1FB37BE211BA4F8,in_app_purchase,original_price,1990000000,,,,2022-03-15 06:06:08 UTC,2022-03-15 06:04:42 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1E778742B4941A1B1FB37BE211BA4F8,in_app_purchase,currency,,RUB,,,2022-03-15 06:06:08 UTC,2022-03-15 06:04:42 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1E778742B4941A1B1FB37BE211BA4F8,in_app_purchase,ga_session_id,1647324282,,,,2022-03-15 06:06:08 UTC,2022-03-15 06:04:42 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1E778742B4941A1B1FB37BE211BA4F8,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-15 06:06:08 UTC,2022-03-15 06:04:42 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1E778742B4941A1B1FB37BE211BA4F8,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-15 06:06:08 UTC,2022-03-15 06:04:42 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1E778742B4941A1B1FB37BE211BA4F8,in_app_purchase,value,0,,,,2022-03-15 06:06:08 UTC,2022-03-15 06:04:42 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1E778742B4941A1B1FB37BE211BA4F8,in_app_purchase,free_trial,1,,,,2022-03-15 06:06:08 UTC,2022-03-15 06:04:42 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C1E778742B4941A1B1FB37BE211BA4F8,in_app_purchase,price_is_discounted,1,,,,2022-03-15 06:06:08 UTC,2022-03-15 06:04:42 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C5246322E35B418FAECEF55FB5086126,norbu_in_app_purchase,ga_session_id,1647756256,,,,2022-03-20 06:06:01 UTC,2022-03-20 06:04:16 UTC,,,Europe,Russia,Republic of Tatarstan,(not set),(direct),(none),(direct),IOS
C5246322E35B418FAECEF55FB5086126,norbu_in_app_purchase,price,,,,1990,2022-03-20 06:06:01 UTC,2022-03-20 06:04:16 UTC,,,Europe,Russia,Republic of Tatarstan,(not set),(direct),(none),(direct),IOS
C5246322E35B418FAECEF55FB5086126,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-20 06:06:01 UTC,2022-03-20 06:04:16 UTC,,,Europe,Russia,Republic of Tatarstan,(not set),(direct),(none),(direct),IOS
C5246322E35B418FAECEF55FB5086126,norbu_in_app_purchase,currency,,RUB,,,2022-03-20 06:06:01 UTC,2022-03-20 06:04:16 UTC,,,Europe,Russia,Republic of Tatarstan,(not set),(direct),(none),(direct),IOS
C5246322E35B418FAECEF55FB5086126,in_app_purchase,ga_session_id,1647756256,,,,2022-03-20 06:06:02 UTC,2022-03-20 06:04:16 UTC,0,USD,Europe,Russia,Republic of Tatarstan,(not set),(direct),(none),(direct),IOS
C5246322E35B418FAECEF55FB5086126,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-20 06:06:02 UTC,2022-03-20 06:04:16 UTC,0,USD,Europe,Russia,Republic of Tatarstan,(not set),(direct),(none),(direct),IOS
C5246322E35B418FAECEF55FB5086126,in_app_purchase,price,0,,,,2022-03-20 06:06:02 UTC,2022-03-20 06:04:16 UTC,0,USD,Europe,Russia,Republic of Tatarstan,(not set),(direct),(none),(direct),IOS
C5246322E35B418FAECEF55FB5086126,in_app_purchase,price_is_discounted,1,,,,2022-03-20 06:06:02 UTC,2022-03-20 06:04:16 UTC,0,USD,Europe,Russia,Republic of Tatarstan,(not set),(direct),(none),(direct),IOS
C5246322E35B418FAECEF55FB5086126,in_app_purchase,value,0,,,,2022-03-20 06:06:02 UTC,2022-03-20 06:04:16 UTC,0,USD,Europe,Russia,Republic of Tatarstan,(not set),(direct),(none),(direct),IOS
C5246322E35B418FAECEF55FB5086126,in_app_purchase,free_trial,1,,,,2022-03-20 06:06:02 UTC,2022-03-20 06:04:16 UTC,0,USD,Europe,Russia,Republic of Tatarstan,(not set),(direct),(none),(direct),IOS
C5246322E35B418FAECEF55FB5086126,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-20 06:06:02 UTC,2022-03-20 06:04:16 UTC,0,USD,Europe,Russia,Republic of Tatarstan,(not set),(direct),(none),(direct),IOS
C5246322E35B418FAECEF55FB5086126,in_app_purchase,original_price,1990000000,,,,2022-03-20 06:06:02 UTC,2022-03-20 06:04:16 UTC,0,USD,Europe,Russia,Republic of Tatarstan,(not set),(direct),(none),(direct),IOS
C5246322E35B418FAECEF55FB5086126,in_app_purchase,currency,,RUB,,,2022-03-20 06:06:02 UTC,2022-03-20 06:04:16 UTC,0,USD,Europe,Russia,Republic of Tatarstan,(not set),(direct),(none),(direct),IOS
C5FEA7A7C8A54C22A521577E0B2795D0,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-17 22:29:54 UTC,2022-03-17 22:27:30 UTC,,,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
C5FEA7A7C8A54C22A521577E0B2795D0,norbu_in_app_purchase,price,,,,1990,2022-03-17 22:29:54 UTC,2022-03-17 22:27:30 UTC,,,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
C5FEA7A7C8A54C22A521577E0B2795D0,norbu_in_app_purchase,currency,,RUB,,,2022-03-17 22:29:54 UTC,2022-03-17 22:27:30 UTC,,,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
C5FEA7A7C8A54C22A521577E0B2795D0,norbu_in_app_purchase,ga_session_id,1647556050,,,,2022-03-17 22:29:54 UTC,2022-03-17 22:27:30 UTC,,,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
C5FEA7A7C8A54C22A521577E0B2795D0,in_app_purchase,value,0,,,,2022-03-17 22:29:54 UTC,2022-03-17 22:27:30 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
C5FEA7A7C8A54C22A521577E0B2795D0,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-17 22:29:54 UTC,2022-03-17 22:27:30 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
C5FEA7A7C8A54C22A521577E0B2795D0,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-17 22:29:54 UTC,2022-03-17 22:27:30 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
C5FEA7A7C8A54C22A521577E0B2795D0,in_app_purchase,currency,,RUB,,,2022-03-17 22:29:54 UTC,2022-03-17 22:27:30 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
C5FEA7A7C8A54C22A521577E0B2795D0,in_app_purchase,price_is_discounted,1,,,,2022-03-17 22:29:54 UTC,2022-03-17 22:27:30 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
C5FEA7A7C8A54C22A521577E0B2795D0,in_app_purchase,free_trial,1,,,,2022-03-17 22:29:54 UTC,2022-03-17 22:27:30 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
C5FEA7A7C8A54C22A521577E0B2795D0,in_app_purchase,price,0,,,,2022-03-17 22:29:54 UTC,2022-03-17 22:27:30 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
C5FEA7A7C8A54C22A521577E0B2795D0,in_app_purchase,original_price,1990000000,,,,2022-03-17 22:29:54 UTC,2022-03-17 22:27:30 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
C5FEA7A7C8A54C22A521577E0B2795D0,in_app_purchase,ga_session_id,1647556050,,,,2022-03-17 22:29:54 UTC,2022-03-17 22:27:30 UTC,0,USD,Europe,Russia,Republic of Tatarstan,Kazan,(direct),(none),(direct),IOS
C8245C4F97D046AE9708B912182680FD,norbu_in_app_purchase,price,,,,1990,2022-03-14 18:38:55 UTC,2022-03-14 07:40:26 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C8245C4F97D046AE9708B912182680FD,norbu_in_app_purchase,currency,,RUB,,,2022-03-14 18:38:55 UTC,2022-03-14 07:40:26 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C8245C4F97D046AE9708B912182680FD,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-14 18:38:55 UTC,2022-03-14 07:40:26 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C8245C4F97D046AE9708B912182680FD,norbu_in_app_purchase,ga_session_id,1647282818,,,,2022-03-14 18:38:55 UTC,2022-03-14 07:40:26 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C8245C4F97D046AE9708B912182680FD,in_app_purchase,original_price,1990000000,,,,2022-03-14 18:38:55 UTC,2022-03-14 07:40:26 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C8245C4F97D046AE9708B912182680FD,in_app_purchase,currency,,RUB,,,2022-03-14 18:38:55 UTC,2022-03-14 07:40:26 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C8245C4F97D046AE9708B912182680FD,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-14 18:38:55 UTC,2022-03-14 07:40:26 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C8245C4F97D046AE9708B912182680FD,in_app_purchase,ga_session_id,1647282818,,,,2022-03-14 18:38:55 UTC,2022-03-14 07:40:26 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C8245C4F97D046AE9708B912182680FD,in_app_purchase,price,0,,,,2022-03-14 18:38:55 UTC,2022-03-14 07:40:26 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C8245C4F97D046AE9708B912182680FD,in_app_purchase,free_trial,1,,,,2022-03-14 18:38:55 UTC,2022-03-14 07:40:26 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C8245C4F97D046AE9708B912182680FD,in_app_purchase,price_is_discounted,1,,,,2022-03-14 18:38:55 UTC,2022-03-14 07:40:26 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C8245C4F97D046AE9708B912182680FD,in_app_purchase,value,0,,,,2022-03-14 18:38:55 UTC,2022-03-14 07:40:26 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
C8245C4F97D046AE9708B912182680FD,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-14 18:38:55 UTC,2022-03-14 07:40:26 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
CB3506F7535747F5986FEE682F3B478E,norbu_in_app_purchase,product_id,,norbu_month_ios,,,2022-03-28 06:53:08 UTC,2022-03-18 11:05:00 UTC,,,Europe,Sweden,Uppsala County,Enkoping,(direct),(none),(direct),IOS
CB3506F7535747F5986FEE682F3B478E,norbu_in_app_purchase,currency,,SEK,,,2022-03-28 06:53:08 UTC,2022-03-18 11:05:00 UTC,,,Europe,Sweden,Uppsala County,Enkoping,(direct),(none),(direct),IOS
CB3506F7535747F5986FEE682F3B478E,norbu_in_app_purchase,ga_session_id,1648450311,,,,2022-03-28 06:53:08 UTC,2022-03-18 11:05:00 UTC,,,Europe,Sweden,Uppsala County,Enkoping,(direct),(none),(direct),IOS
CB3506F7535747F5986FEE682F3B478E,norbu_in_app_purchase,price,,,,55,2022-03-28 06:53:08 UTC,2022-03-18 11:05:00 UTC,,,Europe,Sweden,Uppsala County,Enkoping,(direct),(none),(direct),IOS
CB3506F7535747F5986FEE682F3B478E,in_app_purchase,product_name,,Norbu Premium Monthly,,,2022-03-28 06:53:11 UTC,2022-03-18 11:05:00 UTC,5.845534,USD,Europe,Sweden,Uppsala County,Enkoping,(direct),(none),(direct),IOS
CB3506F7535747F5986FEE682F3B478E,in_app_purchase,product_id,,norbu_month_ios,,,2022-03-28 06:53:11 UTC,2022-03-18 11:05:00 UTC,5.845534,USD,Europe,Sweden,Uppsala County,Enkoping,(direct),(none),(direct),IOS
CB3506F7535747F5986FEE682F3B478E,in_app_purchase,currency,,SEK,,,2022-03-28 06:53:11 UTC,2022-03-18 11:05:00 UTC,5.845534,USD,Europe,Sweden,Uppsala County,Enkoping,(direct),(none),(direct),IOS
CB3506F7535747F5986FEE682F3B478E,in_app_purchase,price,55000000,,,,2022-03-28 06:53:11 UTC,2022-03-18 11:05:00 UTC,5.845534,USD,Europe,Sweden,Uppsala County,Enkoping,(direct),(none),(direct),IOS
CB3506F7535747F5986FEE682F3B478E,in_app_purchase,ga_session_id,1648450311,,,,2022-03-28 06:53:11 UTC,2022-03-18 11:05:00 UTC,5.845534,USD,Europe,Sweden,Uppsala County,Enkoping,(direct),(none),(direct),IOS
CB3506F7535747F5986FEE682F3B478E,in_app_purchase,value,55000000,,,,2022-03-28 06:53:11 UTC,2022-03-18 11:05:00 UTC,5.845534,USD,Europe,Sweden,Uppsala County,Enkoping,(direct),(none),(direct),IOS
CDD69CD7A0C845E98F5B9E27E9E99E56,norbu_in_app_purchase,price,,,,5,2022-03-13 15:56:19 UTC,2022-03-13 15:28:38 UTC,10.716248,USD,Europe,Switzerland,Canton of Bern,Biel/Bienne,(direct),(none),(direct),IOS
CDD69CD7A0C845E98F5B9E27E9E99E56,norbu_in_app_purchase,product_id,,norbu_month_ios,,,2022-03-13 15:56:19 UTC,2022-03-13 15:28:38 UTC,10.716248,USD,Europe,Switzerland,Canton of Bern,Biel/Bienne,(direct),(none),(direct),IOS
CDD69CD7A0C845E98F5B9E27E9E99E56,norbu_in_app_purchase,ga_session_id,1647185318,,,,2022-03-13 15:56:19 UTC,2022-03-13 15:28:38 UTC,10.716248,USD,Europe,Switzerland,Canton of Bern,Biel/Bienne,(direct),(none),(direct),IOS
CDD69CD7A0C845E98F5B9E27E9E99E56,norbu_in_app_purchase,currency,,CHF,,,2022-03-13 15:56:19 UTC,2022-03-13 15:28:38 UTC,10.716248,USD,Europe,Switzerland,Canton of Bern,Biel/Bienne,(direct),(none),(direct),IOS
D43A097FD38F4144AC056CD8D71B67B5,norbu_in_app_purchase,price,,,,1990,2022-03-14 01:52:56 UTC,2022-03-14 01:51:49 UTC,,,Europe,Ukraine,Crimea,Yalta,(direct),(none),(direct),IOS
D43A097FD38F4144AC056CD8D71B67B5,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-14 01:52:56 UTC,2022-03-14 01:51:49 UTC,,,Europe,Ukraine,Crimea,Yalta,(direct),(none),(direct),IOS
D43A097FD38F4144AC056CD8D71B67B5,norbu_in_app_purchase,ga_session_id,1647222709,,,,2022-03-14 01:52:56 UTC,2022-03-14 01:51:49 UTC,,,Europe,Ukraine,Crimea,Yalta,(direct),(none),(direct),IOS
D43A097FD38F4144AC056CD8D71B67B5,norbu_in_app_purchase,currency,,RUB,,,2022-03-14 01:52:56 UTC,2022-03-14 01:51:49 UTC,,,Europe,Ukraine,Crimea,Yalta,(direct),(none),(direct),IOS
D43A097FD38F4144AC056CD8D71B67B5,in_app_purchase,free_trial,1,,,,2022-03-14 01:53:00 UTC,2022-03-14 01:51:49 UTC,0,USD,Europe,Ukraine,Crimea,Yalta,(direct),(none),(direct),IOS
D43A097FD38F4144AC056CD8D71B67B5,in_app_purchase,original_price,1990000000,,,,2022-03-14 01:53:00 UTC,2022-03-14 01:51:49 UTC,0,USD,Europe,Ukraine,Crimea,Yalta,(direct),(none),(direct),IOS
D43A097FD38F4144AC056CD8D71B67B5,in_app_purchase,price_is_discounted,1,,,,2022-03-14 01:53:00 UTC,2022-03-14 01:51:49 UTC,0,USD,Europe,Ukraine,Crimea,Yalta,(direct),(none),(direct),IOS
D43A097FD38F4144AC056CD8D71B67B5,in_app_purchase,price,0,,,,2022-03-14 01:53:00 UTC,2022-03-14 01:51:49 UTC,0,USD,Europe,Ukraine,Crimea,Yalta,(direct),(none),(direct),IOS
D43A097FD38F4144AC056CD8D71B67B5,in_app_purchase,value,0,,,,2022-03-14 01:53:00 UTC,2022-03-14 01:51:49 UTC,0,USD,Europe,Ukraine,Crimea,Yalta,(direct),(none),(direct),IOS
D43A097FD38F4144AC056CD8D71B67B5,in_app_purchase,ga_session_id,1647222709,,,,2022-03-14 01:53:00 UTC,2022-03-14 01:51:49 UTC,0,USD,Europe,Ukraine,Crimea,Yalta,(direct),(none),(direct),IOS
D43A097FD38F4144AC056CD8D71B67B5,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-14 01:53:00 UTC,2022-03-14 01:51:49 UTC,0,USD,Europe,Ukraine,Crimea,Yalta,(direct),(none),(direct),IOS
D43A097FD38F4144AC056CD8D71B67B5,in_app_purchase,currency,,RUB,,,2022-03-14 01:53:00 UTC,2022-03-14 01:51:49 UTC,0,USD,Europe,Ukraine,Crimea,Yalta,(direct),(none),(direct),IOS
D43A097FD38F4144AC056CD8D71B67B5,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-14 01:53:00 UTC,2022-03-14 01:51:49 UTC,0,USD,Europe,Ukraine,Crimea,Yalta,(direct),(none),(direct),IOS
D44E8F1E3C6C4E208162E5F540EC1455,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-19 21:26:28 UTC,2022-03-19 21:25:17 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D44E8F1E3C6C4E208162E5F540EC1455,norbu_in_app_purchase,price,,,,1990,2022-03-19 21:26:28 UTC,2022-03-19 21:25:17 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D44E8F1E3C6C4E208162E5F540EC1455,norbu_in_app_purchase,currency,,RUB,,,2022-03-19 21:26:28 UTC,2022-03-19 21:25:17 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D44E8F1E3C6C4E208162E5F540EC1455,norbu_in_app_purchase,ga_session_id,1647725117,,,,2022-03-19 21:26:28 UTC,2022-03-19 21:25:17 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D44E8F1E3C6C4E208162E5F540EC1455,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-19 21:26:29 UTC,2022-03-19 21:25:17 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D44E8F1E3C6C4E208162E5F540EC1455,in_app_purchase,free_trial,1,,,,2022-03-19 21:26:29 UTC,2022-03-19 21:25:17 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D44E8F1E3C6C4E208162E5F540EC1455,in_app_purchase,value,0,,,,2022-03-19 21:26:29 UTC,2022-03-19 21:25:17 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D44E8F1E3C6C4E208162E5F540EC1455,in_app_purchase,currency,,RUB,,,2022-03-19 21:26:29 UTC,2022-03-19 21:25:17 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D44E8F1E3C6C4E208162E5F540EC1455,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-19 21:26:29 UTC,2022-03-19 21:25:17 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D44E8F1E3C6C4E208162E5F540EC1455,in_app_purchase,price_is_discounted,1,,,,2022-03-19 21:26:29 UTC,2022-03-19 21:25:17 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D44E8F1E3C6C4E208162E5F540EC1455,in_app_purchase,price,0,,,,2022-03-19 21:26:29 UTC,2022-03-19 21:25:17 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D44E8F1E3C6C4E208162E5F540EC1455,in_app_purchase,ga_session_id,1647725117,,,,2022-03-19 21:26:29 UTC,2022-03-19 21:25:17 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D44E8F1E3C6C4E208162E5F540EC1455,in_app_purchase,original_price,1990000000,,,,2022-03-19 21:26:29 UTC,2022-03-19 21:25:17 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D85518E6CC0A4F32BA589B94F0ECA0C5,norbu_in_app_purchase,ga_session_id,1647198362,,,,2022-03-13 19:07:50 UTC,2022-03-13 19:06:02 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D85518E6CC0A4F32BA589B94F0ECA0C5,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-13 19:07:50 UTC,2022-03-13 19:06:02 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D85518E6CC0A4F32BA589B94F0ECA0C5,norbu_in_app_purchase,price,,,,1990,2022-03-13 19:07:50 UTC,2022-03-13 19:06:02 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D85518E6CC0A4F32BA589B94F0ECA0C5,norbu_in_app_purchase,currency,,RUB,,,2022-03-13 19:07:50 UTC,2022-03-13 19:06:02 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D85518E6CC0A4F32BA589B94F0ECA0C5,in_app_purchase,currency,,RUB,,,2022-03-13 19:07:57 UTC,2022-03-13 19:06:02 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
D85518E6CC0A4F32BA589B94F0ECA0C5,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-13 19:07:57 UTC,2022-03-13 19:06:02 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
